296451.67400000 2779229.60000000 -7.29337321 41782.43444777
296451.67400000 2779229.60000000 -7.31660303 41782.43445934
296451.67500000 2779229.60100000 -7.30365089 41782.43447091
296451.67500000 2779229.60200000 -7.30378985 41782.43448249
296451.67500000 2779229.60300000 -7.31392869 41782.43449406
296451.67500000 2779229.60300000 -7.31408061 41782.43450672
296451.67500000 2779229.60400000 -7.29753982 41782.43451721
296451.67500000 2779229.60500000 -7.34434533 41782.43452878
296451.67500000 2779229.60600000 -7.36448429 41782.43454036
296451.67500000 2779229.60600000 -7.33464701 41782.43455392
296451.67500000 2779229.60700000 -7.32309529 41782.43456351
296451.67500000 2779229.60800000 -7.28490093 41782.43457508
296451.67500000 2779229.60900000 -7.27503989 41782.43458666
296451.67500000 2779229.60900000 -7.29172422 41782.43459823
296451.67500000 2779229.61000000 -7.38531757 41782.43460980
296451.67500000 2779229.61100000 -7.30545653 41782.43462138
296451.67500000 2779229.61100000 -7.31559537 41782.43463295
296451.67400000 2779229.61200000 -7.28573433 41782.43464453
296451.67400000 2779229.61300000 -7.27587317 41782.43465610
296451.67400000 2779229.61300000 -7.28601201 41782.43466767
296451.67400000 2779229.61400000 -7.26281763 41782.43467925
296451.67400000 2779229.61500000 -7.25628981 41782.43469082
296451.67400000 2779229.61600000 -7.24642877 41782.43470240
296451.67400000 2779229.61600000 -7.27656761 41782.43471397
296451.67400000 2779229.61700000 -7.26670645 41782.43472554
296451.67300000 2779229.61800000 -7.27684541 41782.43473712
296451.67300000 2779229.61900000 -7.29698425 41782.43474869
296451.67300000 2779229.62000000 -7.29712321 41782.43476027
296451.67300000 2779229.62000000 -7.31726205 41782.43477184
296451.67200000 2779229.62100000 -7.35740089 41782.43478341
296451.67200000 2779229.62200000 -7.32408533 41782.43479499
296451.67200000 2779229.62200000 -7.31767869 41782.43480656
296451.67200000 2779229.62300000 -7.34781765 41782.43481814
296451.67200000 2779229.62300000 -7.34309158 41782.43482971
296451.67100000 2779229.62400000 -7.31809533 41782.43484128
296451.67100000 2779229.62400000 -7.30823429 41782.43485286
296451.67100000 2779229.62400000 -7.30837313 41782.43486443
296451.67100000 2779229.62500000 -7.31851209 41782.43487601
296451.67100000 2779229.62500000 -7.31865093 41782.43488758
296451.67000000 2779229.62600000 -7.30878988 41782.43489916
296451.67000000 2779229.62600000 -7.31892872 41782.43491073
296451.67000000 2779229.62600000 -7.33906756 41782.43492230
296451.67000000 2779229.62700000 -7.34920868 41782.43493406
296451.67000000 2779229.62700000 -7.32936492 41782.43494708
296451.67000000 2779229.62700000 -7.32948432 41782.43495703
296451.67000000 2779229.62800000 -7.31962316 41782.43496860
296451.67000000 2779229.62800000 -7.31321652 41782.43498017
296451.67000000 2779229.62800000 -7.29990972 41782.43499248
296451.67000000 2779229.62900000 -7.30003980 41782.43500332
296451.67000000 2779229.62900000 -7.29278155 41782.43501490
296451.67000000 2779229.62900000 -7.29031760 41782.43502647
296451.67000000 2779229.62900000 -7.29045644 41782.43503804
296451.67000000 2779229.63000000 -7.29392874 41782.43504962
296451.67000000 2779229.63000000 -7.29179680 41782.43506463
296451.67000000 2779229.63000000 -7.28087320 41782.43507277
296451.67000000 2779229.63000000 -7.03191996 41782.43508434
296451.67000000 2779229.63100000 -7.27115088 41782.43509591
296451.67000000 2779229.63100000 -7.28474435 41782.43510749
296451.67000000 2779229.63100000 -7.28142868 41782.43511906
296451.67000000 2779229.63100000 -7.27417035 41782.43513064
296451.67000000 2779229.63100000 -7.29170648 41782.43514221
296451.67000000 2779229.63100000 -7.30184532 41782.43515378
296451.67000000 2779229.63200000 -7.30198428 41782.43516536
296451.67000000 2779229.63200000 -7.30212312 41782.43517693
296451.67000000 2779229.63200000 -7.30226208 41782.43518851
296451.67000000 2779229.63200000 -7.30740092 41782.43520008
296451.67000000 2779229.63200000 -7.30253988 41782.43521166
296451.67000000 2779229.63200000 -7.30267872 41782.43522323
296451.67000000 2779229.63200000 -7.31281756 41782.43523480
296451.67000000 2779229.63200000 -7.33295652 41782.43524638
296451.67000000 2779229.63300000 -7.30309536 41782.43525795
296451.67000000 2779229.63300000 -7.30323432 41782.43526953
296451.67000000 2779229.63300000 -7.29337316 41782.43528110
296451.67000000 2779229.63300000 -7.28351200 41782.43529267
296451.67000000 2779229.63300000 -7.33365096 41782.43530425
296451.67000000 2779229.63300000 -7.31045647 41782.43531582
296451.67000000 2779229.63300000 -7.31392876 41782.43532740
296451.67000000 2779229.63300000 -7.30406760 41782.43533897
296451.67000000 2779229.63300000 -7.31420644 41782.43535054
296451.67100000 2779229.63300000 -7.28434540 41782.43536212
296451.67100000 2779229.63300000 -7.31448424 41782.43537369
296451.67100000 2779229.63300000 -7.30462320 41782.43538527
296451.67100000 2779229.63400000 -7.30476204 41782.43539684
296451.67100000 2779229.63400000 -7.30841948 41782.43540841
296451.67100000 2779229.63400000 -7.28849435 41782.43541999
296451.67100000 2779229.63400000 -7.29517868 41782.43543156
296451.67100000 2779229.63400000 -7.29531764 41782.43544314
296451.67200000 2779229.63400000 -7.28545648 41782.43545471
296451.67200000 2779229.63400000 -7.28559532 41782.43546628
296451.67200000 2779229.63400000 -7.27573428 41782.43547786
296451.67200000 2779229.63400000 -7.29587312 41782.43548943
296451.67200000 2779229.63400000 -7.32601208 41782.43550101
296451.67200000 2779229.63400000 -7.29875363 41782.43551258
296451.67200000 2779229.63400000 -7.31628988 41782.43552416
296451.67200000 2779229.63400000 -7.30642872 41782.43553573
296451.67300000 2779229.63400000 -7.29656756 41782.43554730
296451.67300000 2779229.63500000 -7.30670652 41782.43555888
296451.67300000 2779229.63500000 -7.32684536 41782.43557045
296451.67300000 2779229.63500000 -7.33698432 41782.43558203
296451.67300000 2779229.63500000 -7.30366865 41782.43559360
296451.67300000 2779229.63500000 -7.33726200 41782.43560517
296451.67300000 2779229.63500000 -7.33073430 41782.43561675
296451.67300000 2779229.63500000 -7.32408529 41782.43562832
296451.67300000 2779229.63500000 -7.35281396 41782.43563990
296451.67300000 2779229.63500000 -7.31781760 41782.43565147
296451.67300000 2779229.63600000 -7.31795644 41782.43566304
296451.67400000 2779229.63600000 -7.34809540 41782.43567462
296451.67400000 2779229.63600000 -7.31309915 41782.43568619
296451.67400000 2779229.63600000 -7.33837321 41782.43569777
296451.67400000 2779229.63600000 -7.32517871 41782.43570934
296451.67400000 2779229.63600000 -7.30865089 41782.43572091
296451.67400000 2779229.63600000 -7.33618713 41782.43573249
296451.67500000 2779229.63600000 -7.38406378 41782.43574406
296451.67500000 2779229.63700000 -7.34252216 41782.43575564
296451.67500000 2779229.63700000 -7.33920649 41782.43576721
296451.67500000 2779229.63700000 -7.32934533 41782.43577878
296451.67500000 2779229.63700000 -7.31461948 41782.43579036
296451.67500000 2779229.63700000 -7.33295646 41782.43580193
296451.67600000 2779229.63700000 -7.33630758 41782.43581351
296451.67600000 2779229.63800000 -7.30990093 41782.43582508
296451.67600000 2779229.63800000 -7.29670655 41782.43583666
296451.67600000 2779229.63800000 -7.34017873 41782.43584823
296451.67600000 2779229.63800000 -7.34365090 41782.43585980
296451.67600000 2779229.63800000 -7.34045653 41782.43587138
296451.67600000 2779229.63800000 -7.31059537 41782.43588295
296451.67600000 2779229.63800000 -7.33073433 41782.43589453
296451.67600000 2779229.63900000 -7.28087317 41782.43590610
296451.67600000 2779229.63900000 -7.28434534 41782.43591767
296451.67700000 2779229.63900000 -7.29115097 41782.43592925
296451.67700000 2779229.63900000 -7.28783530 41782.43594082
296451.67700000 2779229.64000000 -7.27142877 41782.43595240
296451.67700000 2779229.64000000 -7.30156761 41782.43596397
296451.67700000 2779229.64000000 -7.29170645 41782.43597554
296451.67700000 2779229.64000000 -7.30184541 41782.43598712
296451.67700000 2779229.64100000 -7.43198425 41782.43599869
296451.67700000 2779229.64100000 -7.29212321 41782.43601027
296451.67700000 2779229.64100000 -7.28559538 41782.43602184
296451.67700000 2779229.64100000 -7.29240089 41782.43603341
296451.67700000 2779229.64100000 -7.30253985 41782.43604499
296451.67700000 2779229.64200000 -7.31267869 41782.43605656
296451.67700000 2779229.64200000 -7.31281765 41782.43606814
296451.67700000 2779229.64200000 -7.31295649 41782.43607971
296451.67700000 2779229.64300000 -7.31309533 41782.43609128
296451.67700000 2779229.64300000 -7.32323429 41782.43610286
296451.67700000 2779229.64400000 -7.32337313 41782.43611443
296451.67700000 2779229.64400000 -7.31864719 41782.43612601
296451.67700000 2779229.64400000 -7.33031760 41782.43613758
296451.67700000 2779229.64500000 -7.32378989 41782.43614916
296451.67700000 2779229.64500000 -7.32701954 41782.43616073
296451.67700000 2779229.64600000 -7.32406757 41782.43617230
296451.67700000 2779229.64600000 -7.39420653 41782.43618388
296451.67700000 2779229.64700000 -7.32434537 41782.43619545
296451.67700000 2779229.64700000 -7.30961943 41782.43620703
296451.67800000 2779229.64700000 -7.30948808 41782.43621860
296451.67800000 2779229.64800000 -7.30476202 41782.43623017
296451.67800000 2779229.64800000 -7.29490098 41782.43624175
296451.67800000 2779229.64900000 -7.28503982 41782.43625332
296451.67900000 2779229.64900000 -7.27257599 41782.43626490
296451.67900000 2779229.65000000 -7.42186302 41782.43627647
296451.67900000 2779229.65000000 -7.27545646 41782.43628804
296451.68000000 2779229.65100000 -7.27559542 41782.43629962
296451.68000000 2779229.65200000 -7.25573426 41782.43631119
296451.68100000 2779229.65300000 -7.25587322 41782.43632277
296451.68100000 2779229.65300000 -7.27601206 41782.43633434
296451.68200000 2779229.65400000 -7.28615090 41782.43634591
296451.68300000 2779229.65500000 -7.23628986 41782.43635749
296451.68300000 2779229.65700000 -7.22976203 41782.43636906
296451.68400000 2779229.65800000 -7.23656766 41782.43638064
296451.68500000 2779229.65900000 -7.22670650 41782.43639221
296451.68500000 2779229.66100000 -7.31684534 41782.43640378
296451.90800000 2779230.32000000 -7.30536198 41782.43641536
296452.08100000 2779231.13000000 -7.20712314 41782.43642693
296452.16700000 2779231.71100000 -7.13726210 41782.43643851
296452.13100000 2779232.26500000 -7.14430996 41782.43645008
296452.09600000 2779232.89000000 -7.10753990 41782.43646166
296452.02200000 2779233.56800000 -7.06422414 41782.43647323
296451.92100000 2779234.31300000 -7.01781758 41782.43648480
296451.80100000 2779235.14600000 -6.99795654 41782.43649638
296451.67100000 2779236.04600000 -6.98845918 41782.43650795
296451.51600000 2779237.02000000 -6.95156767 41782.43651953
296451.36200000 2779238.05800000 -6.95455513 41782.43653110
296451.19200000 2779239.15600000 -6.91851202 41782.43654267
296451.01900000 2779240.30500000 -6.87865098 41782.43655425
296450.82300000 2779241.51500000 -6.88878982 41782.43656582
296450.61500000 2779242.76800000 -6.83632600 41782.43657740
296450.39200000 2779244.06300000 -6.81906762 41782.43658897
296450.16300000 2779245.40600000 -6.83253980 41782.43660054
296449.90900000 2779246.76800000 -6.81934542 41782.43661212
296449.65300000 2779248.18600000 -6.81948426 41782.43662369
296449.38700000 2779249.57000000 -6.85043439 41782.43663527
296449.11700000 2779250.85200000 -6.86841013 41782.43664684
296448.94000000 2779251.95100000 -6.80990090 41782.43665841
296448.93100000 2779252.83500000 -6.79003986 41782.43666999
296448.94900000 2779253.45000000 -6.78017870 41782.43668156
296449.04900000 2779253.82200000 -6.76031766 41782.43669314
296449.07500000 2779253.96800000 -6.74700199 41782.43670471
296449.02800000 2779253.91800000 -6.72392868 41782.43671628
296448.86100000 2779253.72600000 -6.73418882 41782.43672786
296448.52600000 2779253.42300000 -6.78753981 41782.43673943
296447.99700000 2779253.02400000 -6.77320397 41782.43675101
296447.14800000 2779252.60000000 -6.73115095 41782.43676258
296445.98900000 2779252.16700000 -6.74462324 41782.43677416
296444.53700000 2779251.65600000 -6.74629355 41782.43678573
296442.74100000 2779251.24500000 -6.81910185 41782.43679730
296440.69400000 2779250.83800000 -6.83170655 41782.43680888
296438.42600000 2779250.43400000 -7.04184539 41782.43682045
296435.95200000 2779250.13400000 -7.17198435 41782.43683203
296433.34500000 2779249.70900000 -7.22866868 41782.43684360
296430.60000000 2779249.33800000 -7.24226203 41782.43685517
296427.79400000 2779248.90800000 -7.28240099 41782.43686675
296424.89500000 2779248.43100000 -7.31635822 41782.43687832
296421.94200000 2779248.00200000 -7.28267879 41782.43688990
296419.14200000 2779247.48900000 -7.38281763 41782.43690147
296416.47200000 2779246.93300000 -7.29295647 41782.43691304
296414.00900000 2779246.18000000 -7.27642876 41782.43692462
296411.82100000 2779245.35300000 -7.25863956 41782.43693619
296409.94200000 2779244.47800000 -7.23823804 41782.43694777
296408.31100000 2779243.60300000 -7.25017874 41782.43695934
296406.90300000 2779242.73700000 -7.24365091 41782.43697091
296405.73600000 2779241.89700000 -7.23378987 41782.43698249
296404.74000000 2779241.11700000 -7.21701969 41782.43699406
296403.89700000 2779240.38400000 -7.21920277 41782.43700564
296403.19400000 2779239.68200000 -7.22420651 41782.43701721
296402.61400000 2779239.04800000 -7.23434535 41782.43702878
296402.09300000 2779238.45300000 -7.28448431 41782.43704036
296401.67600000 2779237.90300000 -7.26462315 41782.43705193
296401.28300000 2779237.41100000 -7.28476211 41782.43706351
296400.98100000 2779236.94800000 -7.27823429 41782.43707508
296400.70500000 2779236.51500000 -7.28503991 41782.43708666
296400.45200000 2779236.12400000 -7.30517875 41782.43709823
296400.26200000 2779235.79200000 -7.31531759 41782.43710980
296400.10000000 2779235.48200000 -7.32545655 41782.43712138
296399.98300000 2779235.20500000 -7.32226206 41782.43713295
296399.87800000 2779234.95100000 -7.33925282 41782.43714453
296399.80700000 2779234.73700000 -7.33587319 41782.43715610
296399.72100000 2779234.54000000 -7.33601203 41782.43716767
296399.69700000 2779234.37300000 -7.34128619 41782.43717925
296399.64500000 2779234.25000000 -7.34628983 41782.43719082
296399.65300000 2779234.13700000 -7.34642879 41782.43720240
296399.61200000 2779234.03100000 -7.35656763 41782.43721397
296399.64800000 2779233.97400000 -7.37670647 41782.43722554
296399.64700000 2779233.93300000 -7.35684543 41782.43723712
296399.69000000 2779233.92400000 -7.36698428 41782.43724869
296399.74800000 2779233.93100000 -7.36045657 41782.43726027
296399.78500000 2779233.95300000 -7.37239727 41782.43727184
296399.85400000 2779234.01500000 -1.38740092 41782.43728341
296399.88900000 2779234.06600000 -1.36753988 41782.43729499
296399.96100000 2779234.13800000 -1.37767872 41782.43730656
296400.02700000 2779234.22000000 -1.37781768 41782.43731814
296400.10600000 2779234.33100000 -1.37795652 41782.43732971
296400.17200000 2779234.45600000 -1.36809536 41782.43734128
296400.24900000 2779234.59800000 -1.36823432 41782.43735286
296400.34300000 2779234.74900000 -1.35837316 41782.43736443
296400.43900000 2779234.90900000 -1.35851212 41782.43737601
296400.53300000 2779235.08800000 -1.34865096 41782.43738758
296400.62600000 2779235.28600000 -1.34878992 41782.43739916
296400.73600000 2779235.50600000 -1.34892876 41782.43741073
296400.83300000 2779235.71700000 -1.33906760 41782.43742230
296400.90500000 2779235.94700000 -1.33920656 41782.43743388
296400.99900000 2779236.17900000 -1.33934540 41782.43744545
296401.08800000 2779236.40700000 -1.31948436 41782.43745703
296401.19300000 2779236.66900000 -1.32962320 41782.43746860
296401.28700000 2779236.93400000 -1.33976204 41782.43748017
296401.38200000 2779237.21300000 -1.31990100 41782.43749175
296401.47600000 2779237.49200000 -1.32003984 41782.43750332
296401.56500000 2779237.79800000 -1.33757609 41782.43751490
296401.65300000 2779238.10300000 -1.33031764 41782.43752647
296401.74100000 2779238.41300000 -1.32045648 41782.43753804
296401.82500000 2779238.73000000 -1.32059544 41782.43754962
296401.91600000 2779239.05000000 -1.32073428 41782.43756119
296402.00300000 2779239.39100000 -1.33087324 41782.43757277
296402.07700000 2779239.71600000 -1.32101208 41782.43758434
296402.18100000 2779240.08000000 -1.33115092 41782.43759591
296402.26300000 2779240.41500000 -1.31128988 41782.43760749
296402.34600000 2779240.76700000 -1.31142872 41782.43761906
296402.41600000 2779241.12300000 -1.32156768 41782.43763064
296402.48500000 2779241.47100000 -1.30170652 41782.43764221
296402.55900000 2779241.83600000 -1.31184536 41782.43765378
296402.63300000 2779242.21200000 -1.31198432 41782.43766536
296402.70700000 2779242.60100000 -1.31212316 41782.43767693
296402.77600000 2779242.98100000 -1.30226212 41782.43768851
296402.84500000 2779243.36300000 -1.30240096 41782.43770008
296402.90700000 2779243.76500000 -1.31253992 41782.43771166
296402.97700000 2779244.17800000 -1.30267876 41782.43772323
296403.01900000 2779244.57500000 -1.31281760 41782.43773480
296403.05300000 2779244.96700000 -1.30295656 41782.43774638
296403.09100000 2779245.39900000 -1.30309540 41782.43775795
296403.13400000 2779245.81800000 -1.30323437 41782.43776953
296403.17100000 2779246.22600000 -1.29337321 41782.43778110
296403.22600000 2779246.61200000 -4.26106286 41782.43779267
296403.27400000 2779247.02000000 -7.31019641 41782.43780425
296403.29500000 2779247.43400000 -7.31378985 41782.43781582
296403.31400000 2779247.85600000 -7.32392881 41782.43782740
296403.32900000 2779248.27600000 -7.31406765 41782.43783897
296403.34500000 2779248.68900000 -7.34087315 41782.43785054
296403.36300000 2779249.11100000 -7.30434545 41782.43786212
